   70459    1.297504  9.7257E-01
   70460    1.297510  9.7360E-01
   70461    1.297516  9.7463E-01
   70462    1.297523  9.7565E-01
   70463    1.297529  9.7667E-01
   70464    1.297535  9.7767E-01
   70465    1.297542  9.7865E-01
   70466    1.297548  9.7962E-01
   70467    1.297554  9.8057E-01
   70468    1.297561  9.8149E-01
   70469    1.297567  9.8239E-01
   70470    1.297573  9.8326E-01
   70471    1.297580  9.8411E-01
   70472    1.297586  9.8492E-01
   70473    1.297592  9.8570E-01
   70474    1.297599  9.8645E-01
   70475    1.297605  9.8716E-01
   70476    1.297611  9.8784E-01
   70477    1.297618  9.8849E-01
   70478    1.297624  9.8910E-01
   70479    1.297631  9.8967E-01
   70480    1.297637  9.9020E-01
   70481    1.297643  9.9070E-01
   70482    1.297650  9.9116E-01
   70483    1.297656  9.9159E-01
   70484    1.297662  9.9198E-01
   70485    1.297669  9.9234E-01
   70486    1.297675  9.9266E-01
   70487    1.297681  9.9294E-01
   70488    1.297688  9.9320E-01
   70489    1.297694  9.9342E-01
   70490    1.297700  9.9361E-01
   70491    1.297707  9.9377E-01
   70492    1.297713  9.9389E-01
   70493    1.297719  9.9400E-01
   70494    1.297726  9.9407E-01
   70495    1.297732  9.9412E-01
   70496    1.297739  9.9414E-01
   70497    1.297745  9.9414E-01
   70498    1.297751  9.9412E-01
   70499    1.297758  9.9408E-01
   70500    1.297764  9.9402E-01
   70501    1.297770  9.9394E-01
   70502    1.297777  9.9384E-01
   70503    1.297783  9.9373E-01
   70504    1.297789  9.9361E-01
   70505    1.297796  9.9347E-01
   70506    1.297802  9.9333E-01
   70507    1.297808  9.9318E-01
   70508    1.297815  9.9302E-01
   70509    1.297821  9.9285E-01
   70510    1.297827  9.9268E-01
   70511    1.297834  9.9251E-01
   70512    1.297840  9.9234E-01
   70513    1.297846  9.9217E-01
   70514    1.297853  9.9201E-01
   70515    1.297859  9.9184E-01
   70516    1.297866  9.9168E-01
   70517    1.297872  9.9153E-01
   70518    1.297878  9.9139E-01
   70519    1.297885  9.9125E-01
   70520    1.297891  9.9113E-01
   70521    1.297897  9.9101E-01
   70522    1.297904  9.9091E-01
   70523    1.297910  9.9081E-01
   70524    1.297916  9.9073E-01
   70525    1.297923  9.9067E-01
   70526    1.297929  9.9061E-01
   70527    1.297935  9.9058E-01
   70528    1.297942  9.9055E-01
   70529    1.297948  9.9054E-01
   70530    1.297954  9.9054E-01
   70531    1.297961  9.9055E-01
   70532    1.297967  9.9058E-01
   70533    1.297974  9.9062E-01
   70534    1.297980  9.9067E-01
   70535    1.297986  9.9074E-01
   70536    1.297993  9.9081E-01
   70537    1.297999  9.9089E-01
   70538    1.298005  9.9098E-01
   70539    1.298012  9.9108E-01
   70540    1.298018  9.9119E-01
   70541    1.298024  9.9130E-01
   70542    1.298031  9.9141E-01
   70543    1.298037  9.9153E-01
   70544    1.298043  9.9164E-01
   70545    1.298050  9.9176E-01
   70546    1.298056  9.9188E-01
   70547    1.298062  9.9200E-01
   70548    1.298069  9.9211E-01
   70549    1.298075  9.9223E-01
   70550    1.298081  9.9233E-01
   70551    1.298088  9.9244E-01
   70552    1.298094  9.9254E-01
   70553    1.298101  9.9263E-01
   70554    1.298107  9.9272E-01
   70555    1.298113  9.9280E-01
   70556    1.298120  9.9287E-01
   70557    1.298126  9.9293E-01
   70558    1.298132  9.9299E-01
   70559    1.298139  9.9305E-01
   70560    1.298145  9.9309E-01
   70561    1.298151  9.9313E-01
   70562    1.298158  9.9317E-01
   70563    1.298164  9.9320E-01
   70564    1.298170  9.9322E-01
   70565    1.298177  9.9324E-01
   70566    1.298183  9.9326E-01
   70567    1.298189  9.9327E-01
   70568    1.298196  9.9328E-01
   70569    1.298202  9.9329E-01
   70570    1.298209  9.9330E-01
   70571    1.298215  9.9331E-01
   70572    1.298221  9.9333E-01
   70573    1.298228  9.9334E-01
   70574    1.298234  9.9336E-01
   70575    1.298240  9.9338E-01
   70576    1.298247  9.9340E-01
   70577    1.298253  9.9343E-01
   70578    1.298259  9.9347E-01
   70579    1.298266  9.9351E-01
   70580    1.298272  9.9355E-01
   70581    1.298278  9.9361E-01
   70582    1.298285  9.9366E-01
   70583    1.298291  9.9373E-01
   70584    1.298297  9.9380E-01
   70585    1.298304  9.9388E-01
   70586    1.298310  9.9397E-01
   70587    1.298316  9.9406E-01
   70588    1.298323  9.9416E-01
   70589    1.298329  9.9427E-01
   70590    1.298336  9.9438E-01
   70591    1.298342  9.9450E-01
   70592    1.298348  9.9462E-01
   70593    1.298355  9.9475E-01
   70594    1.298361  9.9488E-01
   70595    1.298367  9.9501E-01
   70596    1.298374  9.9515E-01
   70597    1.298380  9.9529E-01
   70598    1.298386  9.9543E-01
   70599    1.298393  9.9557E-01
   70600    1.298399  9.9572E-01
   70601    1.298405  9.9586E-01
   70602    1.298412  9.9600E-01
   70603    1.298418  9.9614E-01
   70604    1.298424  9.9628E-01
   70605    1.298431  9.9642E-01
   70606    1.298437  9.9655E-01
   70607    1.298444  9.9668E-01
   70608    1.298450  9.9681E-01
   70609    1.298456  9.9694E-01
   70610    1.298463  9.9706E-01
   70611    1.298469  9.9717E-01
   70612    1.298475  9.9729E-01
   70613    1.298482  9.9739E-01
   70614    1.298488  9.9750E-01
   70615    1.298494  9.9760E-01
   70616    1.298501  9.9769E-01
   70617    1.298507  9.9778E-01
   70618    1.298513  9.9787E-01
   70619    1.298520  9.9796E-01
   70620    1.298526  9.9803E-01
   70621    1.298532  9.9811E-01
   70622    1.298539  9.9818E-01
   70623    1.298545  9.9825E-01
   70624    1.298551  9.9831E-01
   70625    1.298558  9.9838E-01
   70626    1.298564  9.9843E-01
   70627    1.298571  9.9849E-01
   70628    1.298577  9.9854E-01
   70629    1.298583  9.9860E-01
   70630    1.298590  9.9865E-01
   70631    1.298596  9.9869E-01
   70632    1.298602  9.9874E-01
   70633    1.298609  9.9878E-01
   70634    1.298615  9.9883E-01
   70635    1.298621  9.9887E-01
   70636    1.298628  9.9891E-01
   70637    1.298634  9.9895E-01
   70638    1.298640  9.9898E-01
   70639    1.298647  9.9902E-01
   70640    1.298653  9.9906E-01
   70641    1.298659  9.9909E-01
   70642    1.298666  9.9913E-01
   70643    1.298672  9.9916E-01
   70644    1.298679  9.9920E-01
   70645    1.298685  9.9923E-01
   70646    1.298691  9.9926E-01
   70647    1.298698  9.9929E-01
   70648    1.298704  9.9933E-01
   70649    1.298710  9.9936E-01
   70650    1.298717  9.9939E-01
   70651    1.298723  9.9941E-01
   70652    1.298729  9.9944E-01
   70653    1.298736  9.9947E-01
   70654    1.298742  9.9950E-01
   70655    1.298748  9.9952E-01
   70656    1.298755  9.9955E-01
   70657    1.298761  9.9957E-01
   70658    1.298767  9.9959E-01
   70659    1.298774  9.9962E-01
   70660    1.298780  9.9964E-01
   70661    1.298786  9.9966E-01
   70662    1.298793  9.9968E-01
   70663    1.298799  9.9970E-01
   70664    1.298806  9.9971E-01
   70665    1.298812  9.9973E-01
   70666    1.298818  9.9974E-01
   70667    1.298825  9.9976E-01
   70668    1.298831  9.9977E-01
   70669    1.298837  9.9978E-01
   70670    1.298844  9.9980E-01
   70671    1.298850  9.9981E-01
   70672    1.298856  9.9982E-01
   70673    1.298863  9.9982E-01
   70674    1.298869  9.9983E-01
   70675    1.298875  9.9984E-01
   70676    1.298882  9.9984E-01
   70677    1.298888  9.9985E-01
   70678    1.298894  9.9985E-01
   70679    1.298901  9.9985E-01
   70680    1.298907  9.9985E-01
   70681    1.298914  9.9985E-01
   70682    1.298920  9.9985E-01
   70683    1.298926  9.9985E-01
   70684    1.298933  9.9984E-01
   70685    1.298939  9.9984E-01
   70686    1.298945  9.9983E-01
   70687    1.298952  9.9982E-01
   70688    1.298958  9.9981E-01
   70689    1.298964  9.9980E-01
   70690    1.298971  9.9979E-01
   70691    1.298977  9.9978E-01
   70692    1.298983  9.9976E-01
   70693    1.298990  9.9974E-01
   70694    1.298996  9.9972E-01
   70695    1.299002  9.9970E-01
   70696    1.299009  9.9967E-01
   70697    1.299015  9.9965E-01
   70698    1.299021  9.9962E-01
   70699    1.299028  9.9958E-01
   70700    1.299034  9.9954E-01
   70701    1.299041  9.9950E-01
   70702    1.299047  9.9946E-01
   70703    1.299053  9.9941E-01
   70704    1.299060  9.9935E-01
   70705    1.299066  9.9929E-01
   70706    1.299072  9.9923E-01
   70707    1.299079  9.9915E-01
   70708    1.299085  9.9907E-01
   70709    1.299091  9.9899E-01
   70710    1.299098  9.9889E-01
   70711    1.299104  9.9879E-01
   70712    1.299110  9.9868E-01
   70713    1.299117  9.9855E-01
   70714    1.299123  9.9842E-01
   70715    1.299129  9.9827E-01
   70716    1.299136  9.9811E-01
   70717    1.299142  9.9794E-01
   70718    1.299149  9.9775E-01
   70719    1.299155  9.9754E-01
   70720    1.299161  9.9732E-01
   70721    1.299168  9.9708E-01
   70722    1.299174  9.9682E-01
   70723    1.299180  9.9654E-01
   70724    1.299187  9.9624E-01
   70725    1.299193  9.9592E-01
   70726    1.299199  9.9557E-01
   70727    1.299206  9.9520E-01
   70728    1.299212  9.9481E-01
   70729    1.299218  9.9439E-01
   70730    1.299225  9.9394E-01
   70731    1.299231  9.9347E-01
   70732    1.299237  9.9297E-01
   70733    1.299244  9.9244E-01
   70734    1.299250  9.9189E-01
   70735    1.299256  9.9131E-01
   70736    1.299263  9.9070E-01
   70737    1.299269  9.9006E-01
   70738    1.299276  9.8940E-01
   70739    1.299282  9.8871E-01
   70740    1.299288  9.8799E-01
   70741    1.299295  9.8726E-01
   70742    1.299301  9.8650E-01
   70743    1.299307  9.8572E-01
   70744    1.299314  9.8492E-01
   70745    1.299320  9.8411E-01
   70746    1.299326  9.8328E-01
   70747    1.299333  9.8244E-01
   70748    1.299339  9.8159E-01
   70749    1.299345  9.8074E-01
   70750    1.299352  9.7988E-01
   70751    1.299358  9.7903E-01
   70752    1.299364  9.7818E-01
   70753    1.299371  9.7733E-01
   70754    1.299377  9.7649E-01
   70755    1.299384  9.7567E-01
   70756    1.299390  9.7486E-01
   70757    1.299396  9.7407E-01
   70758    1.299403  9.7331E-01
   70759    1.299409  9.7257E-01
   70760    1.299415  9.7186E-01
   70761    1.299422  9.7118E-01
   70762    1.299428  9.7053E-01
   70763    1.299434  9.6992E-01
   70764    1.299441  9.6934E-01
   70765    1.299447  9.6880E-01
   70766    1.299453  9.6830E-01
   70767    1.299460  9.6784E-01
   70768    1.299466  9.6743E-01
   70769    1.299472  9.6705E-01
   70770    1.299479  9.6671E-01
   70771    1.299485  9.6642E-01
   70772    1.299491  9.6616E-01
   70773    1.299498  9.6594E-01
   70774    1.299504  9.6575E-01
   70775    1.299511  9.6561E-01
   70776    1.299517  9.6549E-01
   70777    1.299523  9.6540E-01
   70778    1.299530  9.6535E-01
   70779    1.299536  9.6531E-01
   70780    1.299542  9.6530E-01
   70781    1.299549  9.6532E-01
   70782    1.299555  9.6535E-01
   70783    1.299561  9.6539E-01
   70784    1.299568  9.6545E-01
   70785    1.299574  9.6551E-01
   70786    1.299580  9.6559E-01
   70787    1.299587  9.6567E-01
   70788    1.299593  9.6576E-01
   70789    1.299599  9.6584E-01
   70790    1.299606  9.6593E-01
   70791    1.299612  9.6602E-01
   70792    1.299619  9.6611E-01
   70793    1.299625  9.6620E-01
   70794    1.299631  9.6629E-01
   70795    1.299638  9.6637E-01
   70796    1.299644  9.6646E-01
   70797    1.299650  9.6654E-01
   70798    1.299657  9.6663E-01
   70799    1.299663  9.6672E-01
   70800    1.299669  9.6681E-01
   70801    1.299676  9.6691E-01
   70802    1.299682  9.6702E-01
   70803    1.299688  9.6714E-01
   70804    1.299695  9.6727E-01
   70805    1.299701  9.6741E-01
   70806    1.299707  9.6757E-01
   70807    1.299714  9.6775E-01
   70808    1.299720  9.6795E-01
   70809    1.299726  9.6817E-01
   70810    1.299733  9.6841E-01
   70811    1.299739  9.6868E-01
   70812    1.299746  9.6897E-01
   70813    1.299752  9.6930E-01
   70814    1.299758  9.6965E-01
   70815    1.299765  9.7003E-01
   70816    1.299771  9.7044E-01
   70817    1.299777  9.7087E-01
   70818    1.299784  9.7134E-01
   70819    1.299790  9.7184E-01
   70820    1.299796  9.7236E-01
   70821    1.299803  9.7291E-01
   70822    1.299809  9.7348E-01
   70823    1.299815  9.7407E-01
   70824    1.299822  9.7468E-01
   70825    1.299828  9.7531E-01
   70826    1.299834  9.7596E-01
   70827    1.299841  9.7662E-01
   70828    1.299847  9.7729E-01
   70829    1.299854  9.7796E-01
   70830    1.299860  9.7864E-01
   70831    1.299866  9.7932E-01
   70832    1.299873  9.8000E-01
   70833    1.299879  9.8067E-01
   70834    1.299885  9.8133E-01
   70835    1.299892  9.8198E-01
   70836    1.299898  9.8262E-01
   70837    1.299904  9.8324E-01
   70838    1.299911  9.8384E-01
   70839    1.299917  9.8442E-01
   70840    1.299923  9.8497E-01
   70841    1.299930  9.8550E-01
   70842    1.299936  9.8601E-01
   70843    1.299942  9.8648E-01
   70844    1.299949  9.8692E-01
   70845    1.299955  9.8734E-01
   70846    1.299961  9.8772E-01
   70847    1.299968  9.8807E-01
   70848    1.299974  9.8838E-01
   70849    1.299981  9.8866E-01
   70850    1.299987  9.8892E-01
   70851    1.299993  9.8913E-01
   70852    1.300000  9.8932E-01
   70853    1.300006  9.8948E-01
   70854    1.300012  9.8960E-01
   70855    1.300019  9.8970E-01
   70856    1.300025  9.8976E-01
   70857    1.300031  9.8980E-01
   70858    1.300038  9.8982E-01
   70859    1.300044  9.8980E-01
   70860    1.300050  9.8977E-01
   70861    1.300057  9.8971E-01
   70862    1.300063  9.8963E-01
   70863    1.300069  9.8953E-01
   70864    1.300076  9.8941E-01
   70865    1.300082  9.8927E-01
   70866    1.300089  9.8911E-01
   70867    1.300095  9.8893E-01
   70868    1.300101  9.8874E-01
   70869    1.300108  9.8853E-01
   70870    1.300114  9.8831E-01
   70871    1.300120  9.8807E-01
   70872    1.300127  9.8781E-01
   70873    1.300133  9.8754E-01
   70874    1.300139  9.8725E-01
   70875    1.300146  9.8694E-01
   70876    1.300152  9.8662E-01
   70877    1.300158  9.8628E-01
   70878    1.300165  9.8593E-01
   70879    1.300171  9.8555E-01
   70880    1.300177  9.8515E-01
   70881    1.300184  9.8474E-01
   70882    1.300190  9.8430E-01
   70883    1.300196  9.8384E-01
   70884    1.300203  9.8335E-01
   70885    1.300209  9.8285E-01
   70886    1.300216  9.8232E-01
   70887    1.300222  9.8176E-01
   70888    1.300228  9.8118E-01
   70889    1.300235  9.8057E-01
   70890    1.300241  9.7994E-01
   70891    1.300247  9.7928E-01
   70892    1.300254  9.7859E-01
   70893    1.300260  9.7789E-01
   70894    1.300266  9.7715E-01
   70895    1.300273  9.7640E-01
   70896    1.300279  9.7563E-01
   70897    1.300285  9.7483E-01
   70898    1.300292  9.7402E-01
   70899    1.300298  9.7319E-01
   70900    1.300304  9.7235E-01
   70901    1.300311  9.7150E-01
   70902    1.300317  9.7065E-01
   70903    1.300324  9.6979E-01
   70904    1.300330  9.6893E-01
   70905    1.300336  9.6807E-01
   70906    1.300343  9.6722E-01
   70907    1.300349  9.6639E-01
   70908    1.300355  9.6556E-01
   70909    1.300362  9.6475E-01
   70910    1.300368  9.6397E-01
   70911    1.300374  9.6321E-01
   70912    1.300381  9.6248E-01
   70913    1.300387  9.6179E-01
   70914    1.300393  9.6112E-01
   70915    1.300400  9.6050E-01
   70916    1.300406  9.5992E-01
   70917    1.300412  9.5939E-01
   70918    1.300419  9.5890E-01
   70919    1.300425  9.5846E-01
   70920    1.300431  9.5807E-01
   70921    1.300438  9.5774E-01
   70922    1.300444  9.5745E-01
   70923    1.300451  9.5722E-01
   70924    1.300457  9.5704E-01
   70925    1.300463  9.5692E-01
   70926    1.300470  9.5685E-01
   70927    1.300476  9.5683E-01
   70928    1.300482  9.5686E-01
   70929    1.300489  9.5694E-01
   70930    1.300495  9.5707E-01
   70931    1.300501  9.5725E-01
   70932    1.300508  9.5746E-01
   70933    1.300514  9.5772E-01
   70934    1.300520  9.5803E-01
   70935    1.300527  9.5836E-01
   70936    1.300533  9.5873E-01
   70937    1.300539  9.5914E-01
   70938    1.300546  9.5957E-01
   70939    1.300552  9.6003E-01
   70940    1.300559  9.6051E-01
   70941    1.300565  9.6102E-01
   70942    1.300571  9.6154E-01
   70943    1.300578  9.6208E-01
   70944    1.300584  9.6264E-01
   70945    1.300590  9.6320E-01
   70946    1.300597  9.6378E-01
   70947    1.300603  9.6437E-01
   70948    1.300609  9.6497E-01
   70949    1.300616  9.6557E-01
   70950    1.300622  9.6617E-01
   70951    1.300628  9.6678E-01
   70952    1.300635  9.6739E-01
   70953    1.300641  9.6800E-01
   70954    1.300647  9.6860E-01
   70955    1.300654  9.6921E-01
   70956    1.300660  9.6981E-01
   70957    1.300666  9.7041E-01
   70958    1.300673  9.7100E-01
   70959    1.300679  9.7158E-01
   70960    1.300686  9.7216E-01
   70961    1.300692  9.7272E-01
   70962    1.300698  9.7327E-01
   70963    1.300705  9.7381E-01
   70964    1.300711  9.7434E-01
   70965    1.300717  9.7485E-01
   70966    1.300724  9.7534E-01
   70967    1.300730  9.7581E-01
   70968    1.300736  9.7626E-01
   70969    1.300743  9.7669E-01
   70970    1.300749  9.7709E-01
   70971    1.300755  9.7746E-01
   70972    1.300762  9.7779E-01
   70973    1.300768  9.7810E-01
   70974    1.300774  9.7837E-01
   70975    1.300781  9.7860E-01
   70976    1.300787  9.7879E-01
   70977    1.300794  9.7894E-01
   70978    1.300800  9.7905E-01
   70979    1.300806  9.7910E-01
   70980    1.300813  9.7912E-01
   70981    1.300819  9.7908E-01
   70982    1.300825  9.7899E-01
   70983    1.300832  9.7884E-01
   70984    1.300838  9.7865E-01
   70985    1.300844  9.7840E-01
   70986    1.300851  9.7810E-01
   70987    1.300857  9.7775E-01
   70988    1.300863  9.7734E-01
   70989    1.300870  9.7689E-01
   70990    1.300876  9.7638E-01
   70991    1.300882  9.7582E-01
   70992    1.300889  9.7522E-01
   70993    1.300895  9.7457E-01
   70994    1.300901  9.7388E-01
   70995    1.300908  9.7316E-01
   70996    1.300914  9.7240E-01
   70997    1.300921  9.7161E-01
   70998    1.300927  9.7079E-01
   70999    1.300933  9.6995E-01
   71000    1.300940  9.6910E-01
   71001    1.300946  9.6824E-01
   71002    1.300952  9.6737E-01
   71003    1.300959  9.6650E-01
   71004    1.300965  9.6564E-01
   71005    1.300971  9.6479E-01
   71006    1.300978  9.6395E-01
   71007    1.300984  9.6314E-01
   71008    1.300990  9.6236E-01
   71009    1.300997  9.6162E-01
   71010    1.301003  9.6091E-01
   71011    1.301009  9.6025E-01
   71012    1.301016  9.5964E-01
   71013    1.301022  9.5909E-01
   71014    1.301029  9.5859E-01
   71015    1.301035  9.5816E-01
   71016    1.301041  9.5780E-01
   71017    1.301048  9.5751E-01
   71018    1.301054  9.5729E-01
   71019    1.301060  9.5714E-01
   71020    1.301067  9.5708E-01
   71021    1.301073  9.5709E-01
   71022    1.301079  9.5718E-01
   71023    1.301086  9.5735E-01
   71024    1.301092  9.5759E-01
   71025    1.301098  9.5792E-01
   71026    1.301105  9.5831E-01
   71027    1.301111  9.5879E-01
   71028    1.301117  9.5933E-01
   71029    1.301124  9.5994E-01
   71030    1.301130  9.6061E-01
   71031    1.301136  9.6135E-01
   71032    1.301143  9.6214E-01
   71033    1.301149  9.6298E-01
   71034    1.301156  9.6388E-01
   71035    1.301162  9.6481E-01
   71036    1.301168  9.6578E-01
   71037    1.301175  9.6678E-01
   71038    1.301181  9.6781E-01
   71039    1.301187  9.6887E-01
   71040    1.301194  9.6994E-01
   71041    1.301200  9.7102E-01
   71042    1.301206  9.7211E-01
   71043    1.301213  9.7320E-01
   71044    1.301219  9.7430E-01
   71045    1.301225  9.7538E-01
   71046    1.301232  9.7646E-01
   71047    1.301238  9.7752E-01
   71048    1.301244  9.7856E-01
   71049    1.301251  9.7958E-01
   71050    1.301257  9.8058E-01
   71051    1.301264  9.8156E-01
   71052    1.301270  9.8250E-01
   71053    1.301276  9.8342E-01
   71054    1.301283  9.8430E-01
   71055    1.301289  9.8516E-01
   71056    1.301295  9.8597E-01
   71057    1.301302  9.8676E-01
   71058    1.301308  9.8751E-01
   71059    1.301314  9.8822E-01
   71060    1.301321  9.8890E-01
   71061    1.301327  9.8955E-01
   71062    1.301333  9.9016E-01
   71063    1.301340  9.9074E-01
   71064    1.301346  9.9129E-01
   71065    1.301352  9.9180E-01
   71066    1.301359  9.9229E-01
   71067    1.301365  9.9274E-01
   71068    1.301371  9.9317E-01
   71069    1.301378  9.9357E-01
   71070    1.301384  9.9395E-01
   71071    1.301391  9.9431E-01
   71072    1.301397  9.9464E-01
   71073    1.301403  9.9495E-01
   71074    1.301410  9.9524E-01
   71075    1.301416  9.9551E-01
   71076    1.301422  9.9576E-01
   71077    1.301429  9.9600E-01
   71078    1.301435  9.9623E-01
   71079    1.301441  9.9644E-01
   71080    1.301448  9.9663E-01
   71081    1.301454  9.9682E-01
   71082    1.301460  9.9699E-01
   71083    1.301467  9.9716E-01
   71084    1.301473  9.9731E-01
   71085    1.301479  9.9746E-01
   71086    1.301486  9.9760E-01
   71087    1.301492  9.9773E-01
   71088    1.301499  9.9785E-01
   71089    1.301505  9.9797E-01
   71090    1.301511  9.9808E-01
   71091    1.301518  9.9819E-01
   71092    1.301524  9.9829E-01
   71093    1.301530  9.9838E-01
   71094    1.301537  9.9847E-01
   71095    1.301543  9.9856E-01
   71096    1.301549  9.9864E-01
   71097    1.301556  9.9871E-01
   71098    1.301562  9.9879E-01
   71099    1.301568  9.9885E-01
   71100    1.301575  9.9892E-01
   71101    1.301581  9.9898E-01
   71102    1.301587  9.9903E-01
   71103    1.301594  9.9909E-01
   71104    1.301600  9.9913E-01
   71105    1.301606  9.9918E-01
   71106    1.301613  9.9922E-01
   71107    1.301619  9.9926E-01
   71108    1.301626  9.9929E-01
   71109    1.301632  9.9933E-01
   71110    1.301638  9.9935E-01
   71111    1.301645  9.9938E-01
   71112    1.301651  9.9940E-01
   71113    1.301657  9.9942E-01
   71114    1.301664  9.9944E-01
   71115    1.301670  9.9946E-01
   71116    1.301676  9.9947E-01
   71117    1.301683  9.9948E-01
   71118    1.301689  9.9949E-01
   71119    1.301695  9.9949E-01
   71120    1.301702  9.9950E-01
   71121    1.301708  9.9950E-01
   71122    1.301714  9.9950E-01
   71123    1.301721  9.9950E-01
   71124    1.301727  9.9950E-01
   71125    1.301734  9.9949E-01
   71126    1.301740  9.9949E-01
   71127    1.301746  9.9948E-01
   71128    1.301753  9.9947E-01
   71129    1.301759  9.9947E-01
   71130    1.301765  9.9946E-01
   71131    1.301772  9.9945E-01
   71132    1.301778  9.9944E-01
   71133    1.301784  9.9943E-01
   71134    1.301791  9.9941E-01
   71135    1.301797  9.9940E-01
   71136    1.301803  9.9939E-01
   71137    1.301810  9.9938E-01
   71138    1.301816  9.9936E-01
   71139    1.301822  9.9935E-01
   71140    1.301829  9.9933E-01
   71141    1.301835  9.9932E-01
   71142    1.301841  9.9930E-01
   71143    1.301848  9.9929E-01
   71144    1.301854  9.9927E-01
   71145    1.301861  9.9925E-01
   71146    1.301867  9.9923E-01
   71147    1.301873  9.9921E-01
   71148    1.301880  9.9919E-01
   71149    1.301886  9.9917E-01
   71150    1.301892  9.9914E-01
   71151    1.301899  9.9912E-01
   71152    1.301905  9.9909E-01
   71153    1.301911  9.9905E-01
   71154    1.301918  9.9902E-01
   71155    1.301924  9.9898E-01
   71156    1.301930  9.9894E-01
   71157    1.301937  9.9889E-01
   71158    1.301943  9.9884E-01
   71159    1.301949  9.9878E-01
   71160    1.301956  9.9872E-01
   71161    1.301962  9.9865E-01
   71162    1.301969  9.9858E-01
   71163    1.301975  9.9849E-01
   71164    1.301981  9.9840E-01
   71165    1.301988  9.9830E-01
   71166    1.301994  9.9820E-01
   71167    1.302000  9.9808E-01
   71168    1.302007  9.9795E-01
   71169    1.302013  9.9781E-01
   71170    1.302019  9.9765E-01
   71171    1.302026  9.9749E-01
   71172    1.302032  9.9731E-01
   71173    1.302038  9.9712E-01
   71174    1.302045  9.9691E-01
   71175    1.302051  9.9669E-01
   71176    1.302057  9.9646E-01
   71177    1.302064  9.9621E-01
   71178    1.302070  9.9594E-01
   71179    1.302076  9.9566E-01
   71180    1.302083  9.9536E-01
   71181    1.302089  9.9504E-01
   71182    1.302096  9.9471E-01
   71183    1.302102  9.9436E-01
   71184    1.302108  9.9400E-01
   71185    1.302115  9.9362E-01
   71186    1.302121  9.9323E-01
   71187    1.302127  9.9283E-01
   71188    1.302134  9.9241E-01
   71189    1.302140  9.9198E-01
   71190    1.302146  9.9154E-01
   71191    1.302153  9.9109E-01
   71192    1.302159  9.9063E-01
   71193    1.302165  9.9016E-01
   71194    1.302172  9.8969E-01
   71195    1.302178  9.8922E-01
   71196    1.302184  9.8875E-01
   71197    1.302191  9.8828E-01
   71198    1.302197  9.8781E-01
   71199    1.302204  9.8734E-01
   71200    1.302210  9.8688E-01
   71201    1.302216  9.8644E-01
   71202    1.302223  9.8600E-01
   71203    1.302229  9.8558E-01
   71204    1.302235  9.8517E-01
   71205    1.302242  9.8478E-01
   71206    1.302248  9.8441E-01
   71207    1.302254  9.8406E-01
   71208    1.302261  9.8373E-01
   71209    1.302267  9.8343E-01
   71210    1.302273  9.8316E-01
   71211    1.302280  9.8291E-01
   71212    1.302286  9.8270E-01
   71213    1.302292  9.8251E-01
   71214    1.302299  9.8236E-01
   71215    1.302305  9.8223E-01
   71216    1.302311  9.8214E-01
   71217    1.302318  9.8208E-01
   71218    1.302324  9.8205E-01
   71219    1.302331  9.8205E-01
   71220    1.302337  9.8209E-01
   71221    1.302343  9.8215E-01
   71222    1.302350  9.8224E-01
   71223    1.302356  9.8236E-01
   71224    1.302362  9.8251E-01
   71225    1.302369  9.8268E-01
   71226    1.302375  9.8287E-01
   71227    1.302381  9.8308E-01
   71228    1.302388  9.8331E-01
   71229    1.302394  9.8356E-01
   71230    1.302400  9.8382E-01
   71231    1.302407  9.8410E-01
   71232    1.302413  9.8438E-01
   71233    1.302419  9.8467E-01
   71234    1.302426  9.8496E-01
   71235    1.302432  9.8525E-01
   71236    1.302439  9.8553E-01
   71237    1.302445  9.8582E-01
   71238    1.302451  9.8609E-01
   71239    1.302458  9.8635E-01
   71240    1.302464  9.8660E-01
   71241    1.302470  9.8683E-01
   71242    1.302477  9.8705E-01
   71243    1.302483  9.8724E-01
   71244    1.302489  9.8741E-01
   71245    1.302496  9.8755E-01
   71246    1.302502  9.8766E-01
   71247    1.302508  9.8774E-01
   71248    1.302515  9.8779E-01
   71249    1.302521  9.8780E-01
   71250    1.302527  9.8778E-01
   71251    1.302534  9.8771E-01
   71252    1.302540  9.8761E-01
   71253    1.302546  9.8747E-01
   71254    1.302553  9.8728E-01
   71255    1.302559  9.8705E-01
   71256    1.302566  9.8677E-01
   71257    1.302572  9.8645E-01
   71258    1.302578  9.8608E-01
   71259    1.302585  9.8567E-01
   71260    1.302591  9.8521E-01
   71261    1.302597  9.8470E-01
   71262    1.302604  9.8415E-01
   71263    1.302610  9.8356E-01
   71264    1.302616  9.8292E-01
   71265    1.302623  9.8224E-01
   71266    1.302629  9.8152E-01
   71267    1.302635  9.8076E-01
   71268    1.302642  9.7997E-01
   71269    1.302648  9.7914E-01
   71270    1.302654  9.7828E-01
   71271    1.302661  9.7739E-01
   71272    1.302667  9.7647E-01
   71273    1.302674  9.7554E-01
   71274    1.302680  9.7459E-01
   71275    1.302686  9.7362E-01
   71276    1.302693  9.7264E-01
   71277    1.302699  9.7166E-01
   71278    1.302705  9.7068E-01
   71279    1.302712  9.6970E-01
   71280    1.302718  9.6873E-01
   71281    1.302724  9.6777E-01
